580929.mira;580929;mira;2015-08-30 18:31:35;20150830;2015-08-30 22:02:00;20150830;2015-08-30 23:02:37;20150830;56854543954531;14990642440966;prod-short;36000.0;36370.0;1024.0;1024.0;16384.0;16384.0;MIR-04400-37771-1-1024;143;6602;1;12624;3;16556.9422;16556.9422;0.0;16552.3911;0.0;0.0;16552.3911;MIR-04400-37771-1-1024;143;c32;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;15
580931.mira;580931;mira;2015-08-30 18:31:42;20150830;2015-08-30 22:03:32;20150830;2015-08-30 23:04:35;20150830;56854543954531;14990642440966;prod-short;36000.0;36630.0;1024.0;1024.0;16384.0;16384.0;MIR-04800-37B71-1-1024;143;6687;1;12710;3;16666.1689;16666.1689;0.0;16670.72;0.0;0.0;16670.72;MIR-04800-37B71-1-1024;143;c32;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;1
581362.mira;581362;mira;2015-08-30 23:00:44;20150830;2015-08-30 23:03:04;20150830;2015-08-30 23:06:22;20150830;34871601655553;97534845395728;backfill;3000.0;1980.0;512.0;432.0;8192.0;6912.0;MIR-04C40-37F71-512;0;140;0;140;0;380.16;450.56;0.0;450.56;0.0;0.0;450.56;MIR-04C40-37F71-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;13
576691.mira;576691;mira;2015-08-28 17:23:02;20150828;2015-08-30 23:01:01;20150830;2015-08-30 23:06:57;20150830;11236472200246;41884634523598;prod-long;432000.0;3560.0;512.0;512.0;8192.0;8192.0;MIR-40CC0-73FF1-512;1;193078;4;193078;4;810.0978;810.0978;0.0;810.0977;0.0;0.0;810.0977;MIR-40CC0-73FF1-512;1;c64;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;6
581361.mira;581361;mira;2015-08-30 23:00:35;20150830;2015-08-30 23:04:20;20150830;2015-08-30 23:08:29;20150830;34871601655553;97534845395728;backfill;3000.0;2490.0;512.0;432.0;8192.0;6912.0;MIR-04080-373B1-512;0;225;0;225;0;478.08;566.6133;0.0;566.6133;0.0;0.0;566.6133;MIR-04080-373B1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;15
581360.mira;581360;mira;2015-08-30 23:00:30;20150830;2015-08-30 23:04:55;20150830;2015-08-30 23:08:44;20150830;34871601655553;97534845395728;backfill;3000.0;2290.0;512.0;432.0;8192.0;6912.0;MIR-04400-37731-512;0;265;0;265;0;441.6;523.3778;0.0;521.1022;0.0;0.0;521.1022;MIR-04400-37731-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;13
581357.mira;581357;mira;2015-08-30 22:54:57;20150830;2015-08-30 23:07:20;20150830;2015-08-30 23:11:13;20150830;34871601655553;97534845395728;backfill;3000.0;2330.0;512.0;432.0;8192.0;6912.0;MIR-04C40-37F71-512;0;744;2;744;2;447.36;530.2044;0.0;530.2044;0.0;0.0;530.2044;MIR-04C40-37F71-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;10
581355.mira;581355;mira;2015-08-30 22:54:46;20150830;2015-08-30 23:09:02;20150830;2015-08-30 23:12:32;20150830;34871601655553;97534845395728;backfill;3000.0;2100.0;512.0;432.0;8192.0;6912.0;MIR-04080-373B1-512;0;856;2;856;2;403.2;477.8667;0.0;477.8666;0.0;0.0;477.8666;MIR-04080-373B1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;10
576692.mira;576692;mira;2015-08-28 17:23:27;20150828;2015-08-30 23:07:56;20150830;2015-08-30 23:13:14;20150830;11236472200246;41884634523598;prod-long;432000.0;3180.0;512.0;512.0;8192.0;8192.0;MIR-40CC0-73FF1-512;1;193469;4;193469;4;723.6267;723.6267;0.0;723.6266;0.0;0.0;723.6266;MIR-40CC0-73FF1-512;1;c64;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;14
581351.mira;581351;mira;2015-08-30 22:49:28;20150830;2015-08-30 23:10:11;20150830;2015-08-30 23:14:42;20150830;34871601655553;97534845395728;backfill;3000.0;2710.0;512.0;432.0;8192.0;6912.0;MIR-044C0-377F1-512;0;1243;4;1243;4;520.32;616.6756;0.0;616.6755;0.0;0.0;616.6755;MIR-044C0-377F1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;19
581369.mira;581369;mira;2015-08-30 23:11:04;20150830;2015-08-30 23:11:42;20150830;2015-08-30 23:15:28;20150830;34871601655553;97534845395728;backfill;3000.0;2260.0;512.0;432.0;8192.0;6912.0;MIR-04C00-37F31-512;0;37;0;37;0;433.92;514.2756;0.0;514.2755;0.0;0.0;514.2755;MIR-04C00-37F31-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;6
581367.mira;581367;mira;2015-08-30 23:10:53;20150830;2015-08-30 23:13:12;20150830;2015-08-30 23:16:26;20150830;34871601655553;97534845395728;backfill;3000.0;1940.0;512.0;432.0;8192.0;6912.0;MIR-040C0-373F1-512;0;139;0;139;0;372.48;441.4578;0.0;441.4577;0.0;0.0;441.4577;MIR-040C0-373F1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;5
581368.mira;581368;mira;2015-08-30 23:10:58;20150830;2015-08-30 23:15:20;20150830;2015-08-30 23:18:37;20150830;34871601655553;97534845395728;backfill;3000.0;1970.0;512.0;432.0;8192.0;6912.0;MIR-044C0-377F1-512;0;261;0;261;0;378.24;448.2844;0.0;448.2844;0.0;0.0;448.2844;MIR-044C0-377F1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;18
581350.mira;581350;mira;2015-08-30 22:49:02;20150830;2015-08-30 23:15:55;20150830;2015-08-30 23:20:13;20150830;34871601655553;97534845395728;backfill;3000.0;2580.0;512.0;432.0;8192.0;6912.0;MIR-04C40-37F71-512;0;1613;5;1613;5;493.44;584.8178;0.0;587.0933;0.0;0.0;587.0933;MIR-04C40-37F71-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;17
581371.mira;581371;mira;2015-08-30 23:16:35;20150830;2015-08-30 23:17:05;20150830;2015-08-30 23:20:47;20150830;34871601655553;97534845395728;backfill;3000.0;2220.0;512.0;432.0;8192.0;6912.0;MIR-040C0-373F1-512;0;30;0;30;0;426.24;505.1733;0.0;505.1733;0.0;0.0;505.1733;MIR-040C0-373F1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;1
581374.mira;581374;mira;2015-08-30 23:17:05;20150830;2015-08-30 23:19:22;20150830;2015-08-30 23:22:31;20150830;34871601655553;97534845395728;backfill;3000.0;1890.0;512.0;432.0;8192.0;6912.0;MIR-044C0-377F1-512;0;137;0;137;0;362.88;430.08;0.0;430.08;0.0;0.0;430.08;MIR-044C0-377F1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;6
581373.mira;581373;mira;2015-08-30 23:16:49;20150830;2015-08-30 23:20:54;20150830;2015-08-30 23:24:39;20150830;34871601655553;97534845395728;backfill;3000.0;2250.0;512.0;432.0;8192.0;6912.0;MIR-04C40-37F71-512;0;244;0;244;0;433.92;514.2756;0.0;512.0;0.0;0.0;512.0;MIR-04C40-37F71-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;2
581372.mira;581372;mira;2015-08-30 23:16:40;20150830;2015-08-30 23:21:58;20150830;2015-08-30 23:25:11;20150830;34871601655553;97534845395728;backfill;3000.0;1930.0;512.0;432.0;8192.0;6912.0;MIR-040C0-373F1-512;0;318;1;318;1;368.64;436.9067;0.0;439.1822;0.0;0.0;439.1822;MIR-040C0-373F1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;13
581397.mira;581397;mira;2015-08-30 23:22:41;20150830;2015-08-30 23:23:43;20150830;2015-08-30 23:26:54;20150830;34871601655553;97534845395728;backfill;3000.0;1910.0;512.0;432.0;8192.0;6912.0;MIR-044C0-377F1-512;0;62;0;62;0;368.64;436.9067;0.0;434.6311;0.0;0.0;434.6311;MIR-044C0-377F1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;8
581398.mira;581398;mira;2015-08-30 23:22:46;20150830;2015-08-30 23:24:53;20150830;2015-08-30 23:28:29;20150830;34871601655553;97534845395728;backfill;3000.0;2160.0;512.0;432.0;8192.0;6912.0;MIR-04C40-37F71-512;0;128;0;128;0;414.72;491.52;0.0;491.52;0.0;0.0;491.52;MIR-04C40-37F71-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;17
581396.mira;581396;mira;2015-08-30 23:22:35;20150830;2015-08-30 23:26:13;20150830;2015-08-30 23:29:28;20150830;34871601655553;97534845395728;backfill;3000.0;1950.0;512.0;432.0;8192.0;6912.0;MIR-04080-373B1-512;0;217;0;217;0;376.32;446.0089;0.0;443.7333;0.0;0.0;443.7333;MIR-04080-373B1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;7
581394.mira;581394;mira;2015-08-30 23:22:16;20150830;2015-08-30 23:28:04;20150830;2015-08-30 23:30:59;20150830;34871601655553;97534845395728;backfill;3000.0;1750.0;512.0;432.0;8192.0;6912.0;MIR-04440-37771-512;0;348;1;348;1;336.0;398.2222;0.0;398.2222;0.0;0.0;398.2222;MIR-04440-37771-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;7
581401.mira;581401;mira;2015-08-30 23:28:06;20150830;2015-08-30 23:29:13;20150830;2015-08-30 23:32:36;20150830;34871601655553;97534845395728;backfill;3000.0;2030.0;512.0;432.0;8192.0;6912.0;MIR-04C40-37F71-512;0;66;0;66;0;391.68;464.2133;0.0;461.9377;0.0;0.0;461.9377;MIR-04C40-37F71-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;8
581402.mira;581402;mira;2015-08-30 23:28:08;20150830;2015-08-30 23:30:28;20150830;2015-08-30 23:33:10;20150830;34871601655553;97534845395728;backfill;3000.0;1620.0;512.0;432.0;8192.0;6912.0;MIR-04080-373B1-512;0;139;0;139;0;312.96;370.9156;0.0;368.64;0.0;0.0;368.64;MIR-04080-373B1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;18
581400.mira;581400;mira;2015-08-30 23:27:57;20150830;2015-08-30 23:32:14;20150830;2015-08-30 23:36:06;20150830;34871601655553;97534845395728;backfill;3000.0;2320.0;512.0;432.0;8192.0;6912.0;MIR-044C0-377F1-512;0;258;0;258;0;445.44;527.9289;0.0;527.9288;0.0;0.0;527.9288;MIR-044C0-377F1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;3
581403.mira;581403;mira;2015-08-30 23:33:14;20150830;2015-08-30 23:33:38;20150830;2015-08-30 23:36:43;20150830;34871601655553;97534845395728;backfill;3000.0;1850.0;512.0;432.0;8192.0;6912.0;MIR-04C40-37F71-512;0;24;0;24;0;353.28;418.7022;0.0;420.9777;0.0;0.0;420.9777;MIR-04C40-37F71-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;16
581408.mira;581408;mira;2015-08-30 23:33:40;20150830;2015-08-30 23:34:16;20150830;2015-08-30 23:37:45;20150830;34871601655553;97534845395728;backfill;3000.0;2090.0;512.0;432.0;8192.0;6912.0;MIR-040C0-373F1-512;0;36;0;36;0;403.2;477.8667;0.0;475.5911;0.0;0.0;475.5911;MIR-040C0-373F1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;18
581405.mira;581405;mira;2015-08-30 23:33:30;20150830;2015-08-30 23:37:50;20150830;2015-08-30 23:40:45;20150830;34871601655553;97534845395728;backfill;3000.0;1750.0;512.0;432.0;8192.0;6912.0;MIR-04C00-37F31-512;0;260;0;260;0;337.92;400.4978;0.0;398.2222;0.0;0.0;398.2222;MIR-04C00-37F31-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;9
581406.mira;581406;mira;2015-08-30 23:33:35;20150830;2015-08-30 23:37:15;20150830;2015-08-30 23:41:00;20150830;34871601655553;97534845395728;backfill;3000.0;2250.0;512.0;432.0;8192.0;6912.0;MIR-04440-37771-512;0;220;0;220;0;433.92;514.2756;0.0;512.0;0.0;0.0;512.0;MIR-04440-37771-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;2
581404.mira;581404;mira;2015-08-30 23:33:19;20150830;2015-08-30 23:38:28;20150830;2015-08-30 23:41:36;20150830;34871601655553;97534845395728;backfill;3000.0;1880.0;512.0;432.0;8192.0;6912.0;MIR-040C0-373F1-512;0;309;1;309;1;360.96;427.8044;0.0;427.8044;0.0;0.0;427.8044;MIR-040C0-373F1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;19
581412.mira;581412;mira;2015-08-30 23:39:06;20150830;2015-08-30 23:41:33;20150830;2015-08-30 23:44:53;20150830;34871601655553;97534845395728;backfill;3000.0;2000.0;512.0;432.0;8192.0;6912.0;MIR-04C00-37F31-512;0;147;0;147;0;385.92;457.3867;0.0;455.1111;0.0;0.0;455.1111;MIR-04C00-37F31-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;14
581410.mira;581410;mira;2015-08-30 23:38:51;20150830;2015-08-30 23:42:13;20150830;2015-08-30 23:45:55;20150830;34871601655553;97534845395728;backfill;3000.0;2220.0;512.0;432.0;8192.0;6912.0;MIR-04480-377B1-512;0;202;0;202;0;426.24;505.1733;0.0;505.1733;0.0;0.0;505.1733;MIR-04480-377B1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;14
581411.mira;581411;mira;2015-08-30 23:39:00;20150830;2015-08-30 23:42:54;20150830;2015-08-30 23:46:47;20150830;34871601655553;97534845395728;backfill;3000.0;2330.0;512.0;432.0;8192.0;6912.0;MIR-04080-373B1-512;0;234;0;234;0;445.44;527.9289;0.0;530.2044;0.0;0.0;530.2044;MIR-04080-373B1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;15
581415.mira;581415;mira;2015-08-30 23:44:24;20150830;2015-08-30 23:45:37;20150830;2015-08-30 23:48:18;20150830;34871601655553;97534845395728;backfill;3000.0;1610.0;512.0;432.0;8192.0;6912.0;MIR-04C00-37F31-512;0;73;0;73;0;307.2;364.0889;0.0;366.3644;0.0;0.0;366.3644;MIR-04C00-37F31-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;13
581414.mira;581414;mira;2015-08-30 23:44:17;20150830;2015-08-30 23:46:41;20150830;2015-08-30 23:49:14;20150830;34871601655553;97534845395728;backfill;3000.0;1530.0;512.0;432.0;8192.0;6912.0;MIR-044C0-377F1-512;0;144;0;144;0;293.76;348.16;0.0;348.16;0.0;0.0;348.16;MIR-044C0-377F1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;15
581413.mira;581413;mira;2015-08-30 23:44:12;20150830;2015-08-30 23:47:42;20150830;2015-08-30 23:50:53;20150830;34871601655553;97534845395728;backfill;3000.0;1910.0;512.0;432.0;8192.0;6912.0;MIR-04080-373B1-512;0;210;0;210;0;366.72;434.6311;0.0;434.6311;0.0;0.0;434.6311;MIR-04080-373B1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;2
581419.mira;581419;mira;2015-08-30 23:49:30;20150830;2015-08-30 23:50:05;20150830;2015-08-30 23:52:46;20150830;34871601655553;97534845395728;backfill;3000.0;1610.0;512.0;432.0;8192.0;6912.0;MIR-04400-37731-512;0;36;0;36;0;309.12;366.3644;0.0;366.3644;0.0;0.0;366.3644;MIR-04400-37731-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;8
581370.mira;581370;mira;2015-08-30 23:16:10;20150830;2015-08-30 23:49:20;20150830;2015-08-30 23:53:34;20150830;34871601655553;97534845395728;backfill;3000.0;2540.0;512.0;432.0;8192.0;6912.0;MIR-04C40-37F71-512;0;1990;6;1990;6;487.68;577.9911;0.0;577.9911;0.0;0.0;577.9911;MIR-04C40-37F71-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;4
581423.mira;581423;mira;2015-08-30 23:50:14;20150830;2015-08-30 23:51:40;20150830;2015-08-30 23:54:59;20150830;34871601655553;97534845395728;backfill;3000.0;1990.0;512.0;432.0;8192.0;6912.0;MIR-04080-373B1-512;0;85;0;85;0;384.0;455.1111;0.0;452.8355;0.0;0.0;452.8355;MIR-04080-373B1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;2
581422.mira;581422;mira;2015-08-30 23:50:09;20150830;2015-08-30 23:53:47;20150830;2015-08-30 23:56:53;20150830;34871601655553;97534845395728;backfill;3000.0;1860.0;512.0;432.0;8192.0;6912.0;MIR-044C0-377F1-512;0;218;0;218;0;357.12;423.2533;0.0;423.2533;0.0;0.0;423.2533;MIR-044C0-377F1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;15
581421.mira;581421;mira;2015-08-30 23:50:00;20150830;2015-08-30 23:54:28;20150830;2015-08-30 23:57:32;20150830;34871601655553;97534845395728;backfill;3000.0;1840.0;512.0;432.0;8192.0;6912.0;MIR-04C00-37F31-512;0;268;0;268;0;355.2;420.9778;0.0;418.7022;0.0;0.0;418.7022;MIR-04C00-37F31-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;3
581420.mira;581420;mira;2015-08-30 23:49:44;20150830;2015-08-30 23:55:31;20150830;2015-08-30 23:58:32;20150830;34871601655553;97534845395728;backfill;3000.0;1810.0;512.0;432.0;8192.0;6912.0;MIR-04080-373B1-512;0;347;1;347;1;345.6;409.6;0.0;411.8755;0.0;0.0;411.8755;MIR-04080-373B1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;12
581427.mira;581427;mira;2015-08-30 23:55:46;20150830;2015-08-30 23:57:41;20150830;2015-08-30 23:59:54;20150830;34871601655553;97534845395728;backfill;3000.0;1330.0;512.0;432.0;8192.0;6912.0;MIR-044C0-377F1-512;0;115;0;115;0;253.44;300.3733;0.0;302.6488;0.0;0.0;302.6488;MIR-044C0-377F1-512;0;script;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;2
580932.mira;580932;mira;2015-08-30 18:31:51;20150830;2015-08-30 23:02:36;20150830;2015-08-31 00:03:32;20150831;56854543954531;14990642440966;prod-short;36000.0;36560.0;1024.0;1024.0;16384.0;16384.0;MIR-04C80-37FF1-1-1024;143;10221;2;16245;4;16634.3111;16634.3111;0.0;16638.8622;0.0;0.0;16638.8622;MIR-04C80-37FF1-1-1024;143;c32;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;12
580933.mira;580933;mira;2015-08-30 18:31:56;20150830;2015-08-30 23:03:39;20150830;2015-08-31 00:04:38;20150831;56854543954531;14990642440966;prod-short;36000.0;36590.0;1024.0;1024.0;16384.0;16384.0;MIR-04000-37371-1-1024;143;10280;2;16304;4;16652.5156;16652.5156;0.0;16652.5155;0.0;0.0;16652.5155;MIR-04000-37371-1-1024;143;c32;-1;complete;Not capability;0% <= x < 16.7%;0% <= x < 16.7%;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0.0;6
