451059.mira;451059;mira;2015-04-20 11:23:18;20150420;2015-04-21 14:26:55;20150421;2015-04-21 20:27:48;20150421;50306402449638;26847220504119;prod-capability;21600.0;19113.669834386736;16384.0;16384.0;262144.0;262144.0;MIR-08000-7BFF1-16384;143;97418;4;97418;4;1576650.5244;1576650.5244;1576723.3422;0.0;1576723.3422;0.0;0.0;MIR-08000-7BFF1-16384;143;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;29;0;29;0;29;0;0;1;1;0;0;1;0;0;0;0;0.0;0
451060.mira;451060;mira;2015-04-20 11:23:48;20150420;2015-04-22 05:55:32;20150422;2015-04-22 11:56:09;20150422;50306402449638;26847220504119;prod-capability;21600.0;20773.10874545693;16384.0;16384.0;262144.0;262144.0;MIR-04000-77FF1-16384;143;153105;7;153105;7;1575485.44;1575485.44;1575558.2577;0.0;1575558.2577;0.0;0.0;MIR-04000-77FF1-16384;143;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;4;0;4;0;4;0;0;1;1;0;0;1;0;0;0;0;0.0;0
451745.mira;451745;mira;2015-04-22 14:33:53;20150422;2015-04-24 02:41:24;20150424;2015-04-24 08:42:20;20150424;50306402449638;26847220504119;prod-capability;21600.0;18143.6449700003;16384.0;16384.0;262144.0;262144.0;MIR-44000-7BFF1-16384;143;130051;6;130051;6;1576941.7956;1576941.7956;1576941.7955;0.0;1576941.7955;0.0;0.0;MIR-44000-7BFF1-16384;143;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;5;0;5;0;5;0;0;1;1;0;0;1;0;0;0;0;0.0;0
460773.mira;460773;mira;2015-05-08 19:14:45;20150508;2015-05-10 16:01:04;20150510;2015-05-10 17:11:17;20150510;2707863181227;64663463907625;prod-capability;4200.0;4063.530984857269;16384.0;16384.0;262144.0;262144.0;MIR-08000-7BFF1-16384;143;81014;19;161179;38;306854.1156;306854.1156;306781.2977;0.0;306781.2977;0.0;0.0;MIR-08000-7BFF1-16384;143;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;256;0;256;0;256;0;0;1;1;0;0;1;0;0;0;0;0.0;0
420765.mira;420765;mira;2015-03-02 23:15:36;20150302;2015-06-25 14:05:11;20150625;2015-06-26 09:00:56;20150626;27856298828430;94989255580580;prod-capability;86400.0;64572.40126377885;16384.0;16384.0;262144.0;262144.0;MIR-04000-77FF1-16384;0;199338;2;9902975;114;4962094.6489;4962094.6489;4962167.4666;0.0;4962167.4666;0.0;0.0;MIR-04000-77FF1-16384;0;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;0;0;2;0;2;0;0;1;0;0;1;0;0;0;0;0;0.0;0
502819.mira;502819;mira;2015-06-26 04:58:04;20150626;2015-06-28 03:12:47;20150628;2015-06-28 03:30:59;20150628;55029654575059;82547079018571;prod-capability;2700.0;1059.2526267183014;16384.0;16384.0;262144.0;262144.0;MIR-04000-3BFF1-16384;0;166483;61;166483;61;79589.8311;79589.8311;79517.0133;0.0;79517.0133;0.0;0.0;MIR-04000-3BFF1-16384;0;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;64;0;64;0;64;0;0;1;1;0;0;1;0;0;0;0;79517.0133;1
514367.mira;514367;mira;2015-07-17 14:30:58;20150717;2015-07-19 21:31:53;20150719;2015-07-19 23:20:41;20150719;50306402449638;26847220504119;prod-capability;21600.0;5889.142721297904;24576.0;21504.0;393216.0;344064.0;MIR-00000-3BFF1-24576;0;198055;9;198055;9;623998.2933;713140.9067;713031.68;0.0;713031.68;0.0;0.0;MIR-00000-3BFF1-24576;0;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;42;0;42;0;42;0;0;1;1;0;0;1;0;0;0;0;0.0;0
521282.mira;521282;mira;2015-07-26 12:56:49;20150726;2015-07-31 02:38:03;20150731;2015-07-31 02:46:23;20150731;48499492205912;34258858083867;prod-capability;14400.0;467.6988072967883;16384.0;16384.0;262144.0;262144.0;MIR-04000-3BFF1-16384;0;394873;27;394873;27;36408.8889;36408.8889;36408.8888;0.0;36408.8888;0.0;0.0;MIR-04000-3BFF1-16384;0;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;0;0;32;0;32;0;0;1;0;0;1;0;0;0;0;0;0.0;0
524788.mira;524788;mira;2015-07-31 14:07:46;20150731;2015-08-02 16:26:03;20150802;2015-08-02 19:17:00;20150802;48499492205912;34258858083867;prod-capability;21600.0;9737.894934554335;16384.0;16384.0;262144.0;262144.0;MIR-00000-73FF1-16384;0;181097;8;181097;8;746891.9467;746891.9467;746891.9466;0.0;746891.9466;0.0;0.0;MIR-00000-73FF1-16384;0;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;0;0;32;0;32;0;0;1;0;0;1;0;0;0;0;0;0.0;0
524791.mira;524791;mira;2015-07-31 14:12:17;20150731;2015-08-02 18:28:47;20150802;2015-08-02 21:29:47;20150802;48499492205912;34258858083867;prod-capability;10800.0;10401.358354610307;16384.0;16384.0;262144.0;262144.0;MIR-04000-77FF1-16384;143;188189;17;188189;17;790873.8844;790873.8844;790801.0666;0.0;790801.0666;0.0;0.0;MIR-04000-77FF1-16384;143;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;0;0;16;0;16;0;0;1;0;0;1;0;0;0;0;0;0.0;0
524793.mira;524793;mira;2015-07-31 14:14:57;20150731;2015-08-02 22:53:41;20150802;2015-08-02 23:01:37;20150802;48499492205912;34258858083867;prod-capability;21600.0;452.11420037579916;16384.0;16384.0;262144.0;262144.0;MIR-00000-73FF1-16384;0;203924;9;203924;9;34588.4444;34588.4444;34661.2622;0.0;34661.2622;0.0;0.0;MIR-00000-73FF1-16384;0;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;0;0;32;0;32;0;0;1;0;0;1;0;0;0;0;0;0.0;0
524797.mira;524797;mira;2015-07-31 14:17:58;20150731;2015-08-02 23:02:54;20150802;2015-08-02 23:10:19;20150802;48499492205912;34258858083867;prod-capability;21600.0;389.28726504824624;16384.0;16384.0;262144.0;262144.0;MIR-00000-73FF1-16384;0;204296;9;204296;9;32403.9111;32403.9111;32403.9111;0.0;32403.9111;0.0;0.0;MIR-00000-73FF1-16384;0;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;0;0;32;0;32;0;0;1;0;0;1;0;0;0;0;0;0.0;0
526812.mira;526812;mira;2015-08-03 20:28:23;20150803;2015-08-07 09:54:48;20150807;2015-08-07 12:38:02;20150807;48499492205912;34258858083867;prod-capability;21600.0;9598.579161108559;16384.0;16384.0;262144.0;262144.0;MIR-00000-73FF1-16384;0;307585;14;307585;14;713250.1333;713250.1333;713177.3155;0.0;713177.3155;0.0;0.0;MIR-00000-73FF1-16384;0;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;0;0;32;0;32;0;0;1;0;0;1;0;0;0;0;0;0.0;0
526811.mira;526811;mira;2015-08-03 20:27:21;20150803;2015-08-07 09:53:11;20150807;2015-08-07 12:41:27;20150807;48499492205912;34258858083867;prod-capability;21600.0;9603.986671128785;16384.0;16384.0;262144.0;262144.0;MIR-08000-7BFF1-16384;0;307550;14;307550;14;735241.1022;735241.1022;735168.2844;0.0;735168.2844;0.0;0.0;MIR-08000-7BFF1-16384;0;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;0;0;32;0;32;0;0;1;0;0;1;0;0;0;0;0;0.0;0
526853.mira;526853;mira;2015-08-03 21:04:07;20150803;2015-08-07 12:38:49;20150807;2015-08-07 14:39:55;20150807;48499492205912;34258858083867;prod-capability;10800.0;6814.414611053551;16384.0;16384.0;262144.0;262144.0;MIR-00000-73FF1-16384;0;315282;29;315282;29;529093.9733;529093.9733;529093.9733;0.0;529093.9733;0.0;0.0;MIR-00000-73FF1-16384;0;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;0;0;16;0;16;0;0;1;0;0;1;0;0;0;0;0;0.0;0
526854.mira;526854;mira;2015-08-03 21:04:18;20150803;2015-08-07 12:42:43;20150807;2015-08-07 15:43:37;20150807;48499492205912;34258858083867;prod-capability;10800.0;10119.546854444652;16384.0;16384.0;262144.0;262144.0;MIR-08000-7BFF1-16384;143;315505;29;315505;29;790291.3422;790291.3422;790364.16;0.0;790364.16;0.0;0.0;MIR-08000-7BFF1-16384;143;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;0;0;16;0;16;0;0;1;0;0;1;0;0;0;0;0;0.0;0
538862.mira;538862;mira;2015-08-10 14:28:09;20150810;2015-08-14 13:19:09;20150814;2015-08-14 16:12:57;20150814;48499492205912;34258858083867;prod-capability;21600.0;9411.53370986928;16384.0;16384.0;262144.0;262144.0;MIR-00000-73FF1-16384;0;341461;15;341461;15;759343.7867;759343.7867;759343.7866;0.0;759343.7866;0.0;0.0;MIR-00000-73FF1-16384;0;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;0;0;32;0;32;0;0;1;0;0;1;0;0;0;0;0;0.0;0
538868.mira;538868;mira;2015-08-10 14:32:51;20150810;2015-08-14 16:14:06;20150814;2015-08-14 19:06:30;20150814;48499492205912;34258858083867;prod-capability;21600.0;10152.168697340836;16384.0;16384.0;262144.0;262144.0;MIR-00000-73FF1-16384;0;351675;16;351675;16;753154.2756;753154.2756;753227.0933;0.0;753227.0933;0.0;0.0;MIR-00000-73FF1-16384;0;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;0;0;32;0;32;0;0;1;0;0;1;0;0;0;0;0;0.0;0
651853.mira;651853;mira;2015-11-15 18:14:48;20151115;2015-11-19 15:04:27;20151119;2015-11-20 12:23:51;20151120;75304832717080;43247965417452;prod-capability;86400.0;73144.95124551113;16384.0;16384.0;262144.0;262144.0;MIR-00000-73FF1-16384;0;266934;3;334179;3;5589856.7111;5589856.7111;5589783.8933;0.0;5589783.8933;0.0;0.0;MIR-00000-73FF1-16384;0;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;0;0;2;0;2;0;0;1;0;0;1;0;0;0;0;0;0.0;0
653326.mira;653326;mira;2015-11-18 06:35:07;20151118;2015-11-22 00:06:26;20151122;2015-11-22 18:17:21;20151122;75304832717080;43247965417452;prod-capability;86400.0;63755.371942688274;16384.0;16384.0;262144.0;262144.0;MIR-08000-7BFF1-16384;0;291692;3;322280;3;4766287.6444;4766287.6444;4766287.6444;0.0;4766287.6444;0.0;0.0;MIR-08000-7BFF1-16384;0;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;0;0;2;0;2;0;0;1;0;0;1;0;0;0;0;0;0.0;0
655921.mira;655921;mira;2015-11-20 19:51:15;20151120;2015-11-22 20:20:36;20151122;2015-11-23 02:21:34;20151123;35808989515439;61001179162879;prod-capability;21600.0;19623.575856580293;16384.0;16384.0;262144.0;262144.0;MIR-08000-7BFF1-16384;143;174561;8;174561;8;1577160.2489;1577160.2489;1577087.4311;0.0;1577087.4311;0.0;0.0;MIR-08000-7BFF1-16384;143;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;512;0;512;0;512;0;0;1;1;0;0;1;0;0;0;0;0.0;0
659008.mira;659008;mira;2015-11-25 02:47:15;20151125;2015-11-26 22:13:25;20151126;2015-11-27 01:58:47;20151127;75304832717080;43247965417452;prod-capability;21600.0;12936.426257722374;16384.0;16384.0;262144.0;262144.0;MIR-04000-77FF1-16384;0;156370;7;156370;7;984641.9911;984641.9911;984641.9911;0.0;984641.9911;0.0;0.0;MIR-04000-77FF1-16384;0;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;0;0;8;0;8;0;0;1;0;0;1;0;0;0;0;0;0.0;0
660810.mira;660810;mira;2015-11-27 14:37:00;20151127;2015-12-07 05:11:06;20151207;2015-12-07 10:13:54;20151207;75304832717080;43247965417452;prod-capability;21600.0;17244.05533738189;16384.0;16384.0;262144.0;262144.0;MIR-00000-73FF1-16384;0;235575;10;830047;38;1322880.5689;1322880.5689;1322953.3866;0.0;1322953.3866;0.0;0.0;MIR-00000-73FF1-16384;0;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;0;0;8;0;8;0;0;1;0;0;1;0;0;0;0;0;1322953.3866;1
670222.mira;670222;mira;2015-12-11 21:34:13;20151211;2015-12-12 14:47:59;20151212;2015-12-12 14:56:01;20151212;6756824910061;67960307499375;prod-capability;1800.0;461.3915106219899;16384.0;16384.0;262144.0;262144.0;MIR-44000-7BFF1-16384;0;62026;34;62026;34;35025.3511;35025.3511;35098.1688;0.0;35098.1688;0.0;0.0;MIR-44000-7BFF1-16384;0;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;0;0;32;0;32;0;0;1;0;0;1;0;0;0;0;0;0.0;0
670241.mira;670241;mira;2015-12-11 21:37:11;20151211;2015-12-12 14:56:54;20151212;2015-12-12 15:05:15;20151212;6756824910061;67960307499375;prod-capability;3000.0;488.66709707748294;16384.0;16384.0;262144.0;262144.0;MIR-44000-7BFF1-16384;0;62383;20;62383;20;36554.5244;36554.5244;36481.7066;0.0;36481.7066;0.0;0.0;MIR-44000-7BFF1-16384;0;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;0;0;32;0;32;0;0;1;0;0;1;0;0;0;0;0;0.0;0
668198.mira;668198;mira;2015-12-08 13:13:37;20151208;2015-12-12 20:34:47;20151212;2015-12-12 20:42:02;20151212;12299938319390;61001179162879;prod-capability;86400.0;422.93257563199325;16384.0;16384.0;262144.0;262144.0;MIR-44000-7BFF1-16384;1;372071;4;372071;4;31675.7333;31675.7333;31675.7333;0.0;31675.7333;0.0;0.0;MIR-44000-7BFF1-16384;1;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;32;0;32;0;32;0;0;1;1;0;0;1;0;0;0;0;0.0;0
671052.mira;671052;mira;2015-12-12 18:10:48;20151212;2015-12-15 12:36:04;20151215;2015-12-15 12:44:46;20151215;6756824910061;67960307499375;prod-capability;1800.0;474.0791177633249;16384.0;16384.0;262144.0;262144.0;MIR-00000-73FF1-16384;0;239116;132;239116;132;38010.88;38010.88;38010.88;0.0;38010.88;0.0;0.0;MIR-00000-73FF1-16384;0;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;0;0;32;0;32;0;0;1;0;0;1;0;0;0;0;0;0.0;0
671058.mira;671058;mira;2015-12-12 18:12:04;20151212;2015-12-15 12:45:40;20151215;2015-12-15 13:36:22;20151215;6756824910061;67960307499375;prod-capability;3000.0;2740.050663750216;16384.0;16384.0;262144.0;262144.0;MIR-00000-73FF1-16384;143;239617;79;239617;79;221511.68;221511.68;221511.68;0.0;221511.68;0.0;0.0;MIR-00000-73FF1-16384;143;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;0;0;32;0;32;0;0;1;0;0;1;0;0;0;0;0;0.0;0
675496.mira;675496;mira;2015-12-17 14:23:18;20151217;2015-12-22 11:37:10;20151222;2015-12-22 21:37:57;20151222;12299938319390;61001179162879;prod-capability;36000.0;31990.004756235005;16384.0;16384.0;262144.0;262144.0;MIR-04000-77FF1-16384;1;422033;11;422033;11;2624789.6178;2624789.6178;2624862.4355;0.0;2624862.4355;0.0;0.0;MIR-04000-77FF1-16384;1;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;32;0;32;0;32;0;0;1;1;0;0;1;0;0;0;0;0.0;0
678629.mira;678629;mira;2015-12-20 21:46:45;20151220;2015-12-30 16:08:56;20151230;2015-12-31 04:09:42;20151231;6756824910061;67960307499375;prod-capability;43200.0;40918.27427798482;16384.0;16384.0;262144.0;262144.0;MIR-04000-77FF1-16384;143;843697;19;843732;19;3149077.6178;3149077.6178;3149077.6177;0.0;3149077.6177;0.0;0.0;MIR-04000-77FF1-16384;143;script;-1;complete;Capability;33.3% <= x <= 100%;33.3% <= x < 50.0%;0;0;32;0;32;0;0;1;0;0;1;0;0;0;0;0;0.0;0
